O,C,H,L,V
50.60742295889668,50.51725996372192,50.60742295889668,50.43997529063724,8506
50.478615170422216,50.452853612727324,50.499482867452585,50.362690617552566,13228
51.65073902120879,51.95987280003277,52.069743902763165,51.64082354849693,56089
51.908349684642985,52.101558910597305,52.3205247807318,51.908349684642985,82563
52.101558910597305,52.06291411729761,52.15308202598709,51.97275112212285,10698
52.06291411729761,52.15294936108956,52.15294936108956,52.024274237512635,11641
52.101558910597305,51.779546809683254,52.17883867016726,51.779546809683254,31111
51.84394824716312,51.25144716072479,51.98563435772766,51.25144716072479,44365
51.238563925119976,51.560576026034035,51.573459261638845,51.238563925119976,23241
51.444651473164384,50.92943505981073,51.444651473164384,50.83927206463597,0
50.90225840987549,50.9680749395957,51.13552260785514,50.85215038672606,28655
50.9680749395957,50.85215038672606,51.01959805498549,50.83927206463597,16384
50.83927206463597,51.14840092994522,51.177513504681485,50.83927206463597,21000
51.16128416555003,51.09687781455544,51.21280236742509,51.07755787466295,8912
51.12263937225033,51.13552260785514,51.14840092994522,51.09687781455544,7635
51.12263937225033,51.032476377075575,51.14840092994522,51.032476377075575,10895
50.50437672811711,50.31117241567751,50.83927206463597,50.1050848676331,63734
50.32405073776759,50.530138285812,50.530138285812,50.22100942050275,32655
50.530138285812,50.37557385315738,50.55589984350689,50.36913223535497,11384
50.3369339733724,50.452853612727324,50.55589984350689,50.3369339733724,34236
50.40133541085227,50.37557385315738,50.40133541085227,50.246766064682916,9342
50.36707347268586,50.48505678822462,50.51725996372192,50.362690617552566,14702
50.458523808718155,50.465736848332135,50.50437672811711,50.446416908439645,8397
50.478615170422216,50.349812295462485,50.50437672811711,50.15660306950816,50223
50.2843790198907,50.480162927560094,50.480162927560094,50.25964930028773,7981
50.452853612727324,50.55589984350689,50.55589984350689,50.37557385315738,4975
50.568778165596974,50.542888856519276,50.63228042988246,50.542888856519276,4663
50.52344116524398,50.82638882903117,50.82638882903117,50.52344116524398,12002
50.86503362233086,50.916551824205925,50.916551824205925,50.800627271336275,22222
50.92943505981073,51.12263937225033,51.12277203714786,50.916551824205925,9663
51.04535961268038,51.328726920294734,51.38218104697082,50.92943505981073,144574
51.34650401656407,51.45521552981974,51.49617458855417,51.31584859820465,20178
51.444651473164384,51.50905782415898,51.68203810999698,51.444651473164384,12197
51.49617458855417,51.393000606391794,51.49617458855417,51.36737171359444,7286
51.38025003568452,51.393261022672135,51.49617458855417,51.38025003568452,8588
51.47041303085928,51.36737171359444,51.49617458855417,51.35448847798963,7101
51.378834943444176,51.47041303085928,51.476854648661686,51.378834943444176,18174
51.29008704050976,51.4317731510743,51.50905782415898,51.225685603029895,0
51.4317731510743,51.26432548281487,51.47041303085928,51.17416248764011,113601
51.27720871841968,51.21280236742509,51.29008704050976,51.18704572324492,8335
51.199924045335,51.36737171359444,51.368659054451975,51.18704572324492,9889
51.38025003568452,51.50905782415898,51.53481446833914,51.36737171359444,9076
51.51356351716036,51.451864512778364,51.52193614624906,51.40601159337941,10996
51.4317731510743,51.47041303085928,51.58633758372893,51.41888991546949,15672
51.457534708769195,51.36737171359444,51.457534708769195,50.89079026651103,29940
51.35448847798963,51.19026407538876,51.4317731510743,51.17416248764011,10007
51.17416248764011,51.17416248764011,51.199924045335,51.032476377075575,17011
51.16128416555003,51.29008704050976,51.341610155899545,51.14840092994522,5507
51.27720871841968,51.40601159337941,51.40601159337941,51.238563925119976,6983
51.39313327128933,51.38025003568452,51.457534708769195,51.31584859820465,15850
51.40601159337941,51.59922081933374,51.6636222568136,51.39313327128933,15580
51.86970980485801,52.46221089129634,52.486557356750886,51.63786069911871,0
52.46221089129634,52.64253688164585,52.7584614345155,52.46221089129634,16919
52.62965855955577,52.61677532395096,52.668298439340745,52.46221089129634,12622
52.62965855955577,52.62965855955577,52.64253688164585,52.565257122075906,23345
52.62965855955577,52.70693831912572,52.70693831912572,52.565257122075906,11553
52.70693831912572,52.655420117250664,52.913030780684856,52.655420117250664,39167
52.681181674945556,52.51373400668612,52.681181674945556,52.50729238888372,14532
52.29476322303691,52.217483463466955,52.603769250478074,52.19172190577206,50800
52.15308202598709,51.95987280003277,52.15308202598709,51.9472499807083,13580
51.97275112212285,51.83106992507303,52.03715747311744,51.83106992507303,22427
51.81818668946823,52.06291411729761,52.06291411729761,51.76666357407844,11647
52.06291411729761,51.98563435772766,52.06291411729761,51.908349684642985,10626
51.99129964020376,51.908349684642985,51.99361881915321,51.8632681870556,13954
51.908349684642985,51.779546809683254,51.908349684642985,51.779546809683254,7935
51.48329626646409,51.38025003568452,51.71514537220339,51.328726920294734,31415
51.36737171359444,51.40601159337941,51.41888991546949,51.225685603029895,11528
51.457534708769195,51.444651473164384,51.573459261638845,51.444651473164384,4757
51.4317731510743,51.41888991546949,51.47041303085928,51.40601159337941,5435
51.444651473164384,51.57358701302165,51.59922081933374,51.41888991546949,6639
51.59922081933374,51.779546809683254,51.779546809683254,51.59922081933374,12916
51.76666357407844,51.71514537220339,51.779546809683254,51.65073902120879,23547
51.52193614624906,51.908349684642985,51.94699447794268,51.199924045335,35595
51.908349684642985,51.895471362552904,51.95987280003277,51.785988427485655,8174
51.92123292024779,51.895471362552904,51.99851267981774,51.84394824716312,5390
51.88258812694809,51.93411124233788,51.97275112212285,51.83106992507303,6512
51.92766962453547,51.811745071665825,51.95987280003277,51.805308367378146,6930
51.779546809683254,51.92123292024779,51.92123292024779,51.747471385568765,10800
51.93411124233788,52.05003579520753,52.05003579520753,51.908349684642985,10911
52.38492621821167,53.131996650819346,53.131996650819346,52.38492621821167,31753
53.131996650819346,53.350962520953836,53.531293424818074,53.131996650819346,24012
53.33795644748094,53.363845756558646,53.40248563634362,53.122076264592756,20901
53.37672407864873,53.222159645994104,53.4540087517334,53.209281323904015,18814
53.19639808829921,53.247921203688996,53.27368276138389,53.14487497290943,9977
53.19639808829921,53.17063653060432,53.23504288159891,53.003193775859614,17260
53.18351976620913,53.441130429643316,53.441130429643316,53.06759521333948,22457
53.531293424818074,53.37672407864873,53.96923007860178,53.37672407864873,0
53.415368871948424,53.338084198863754,53.53773012910575,53.325205876773666,21304
53.42824719403851,53.51841018921327,53.59569486229794,53.415368871948424,8515
53.51841018921327,53.582811626693136,53.62145641999283,53.42824719403851,6336
53.56993330460305,53.4540087517334,53.56993330460305,53.441130429643316,4327
53.441130429643316,53.363845756558646,53.466887073823486,53.338084198863754,8130
53.37672407864873,53.31232264116886,53.40248563634362,53.31232264116886,11608
53.106235093124454,53.4540087517334,53.59569486229794,53.106235093124454,39065
53.40248563634362,53.49264863151838,53.50553186712318,53.338084198863754,20897
53.50553186712318,53.672974621867894,53.69229947527511,53.49264863151838,5593
53.647217977687724,53.73738097286248,53.76970698622786,53.63433474208291,8337
53.731067106442886,53.879067083427024,53.879067083427024,53.71806103296999,42593
53.879067083427024,53.96923007860178,53.96923007860178,53.81878317128538,8750
54.007869958386756,54.05939307377654,54.078713013669024,53.982108400691864,8217
54.08515463147143,54.110911275651596,54.226835828521246,53.6858578574727,80234
54.05939307377654,53.75025929495256,54.06068041463408,53.63433474208291,50494
53.698736179562786,53.50553186712318,53.72449773725767,53.50553186712318,14067
53.40248563634362,52.887269222989964,53.441130429643316,52.84862442969026,39430
52.86150766529507,52.73269987682061,53.003193775859614,52.70693831912572,24615
52.72626317253293,52.5910186797708,52.7584614345155,52.5910186797708,25596
52.57813544416599,52.51373400668612,52.5910186797708,52.48797244899123,17495
52.53949556438101,52.60389700186088,52.73269987682061,52.53949556438101,9028
52.57813544416599,52.43992810202563,52.57813544416599,52.43992810202563,5822
52.46221089129634,52.552373886471095,52.70693831912572,52.436449333601445,24989
52.84862442969026,53.016072097949696,53.31232264116886,52.84862442969026,41092
53.003193775859614,52.70693831912572,53.06759521333948,52.70693831912572,18792
52.681181674945556,52.74545536104261,52.74545536104261,52.565257122075906,15092
52.725359085823825,52.558815504273504,52.7584614345155,52.552373886471095,11421
52.565257122075906,52.681181674945556,52.7584614345155,52.565257122075906,13983
52.69405999703564,52.87438598738515,52.92590910277494,52.64253688164585,24580
52.84862442969026,52.83574610760018,52.87438598738515,52.797106227815206,21545
52.80998454990529,52.82286287199537,53.016072097949696,52.5266123287762,61774
52.797106227815206,53.02895042003978,53.05471197773467,52.74558311242542,23464
53.06759521333948,53.531293424818074,53.557054982512966,53.06759521333948,40322
53.531293424818074,53.776020852647456,53.84042229012732,53.531293424818074,50114
53.73738097286248,53.59569486229794,53.85330552573213,53.59569486229794,18359
53.56993330460305,53.60857318438803,53.647217977687724,53.415368871948424,24242
53.56993330460305,53.63433474208291,53.647217977687724,53.544171746908155,23964
53.647217977687724,53.6858578574727,53.85330552573213,53.60857318438803,36540
53.686113360238316,54.08515463147143,54.12237941901606,53.67542646571488,18176
54.07227139586662,54.098032953561514,54.17531762664619,53.96923007860178,164482
54.08515463147143,54.20107918434108,54.20107918434108,54.02074828047684,28767
54.20107918434108,54.280678122860486,54.280678122860486,54.16243439104138,13159
54.26548062182095,54.36852193908579,54.3814051746906,54.26548062182095,15623
54.3814051746906,54.561731165040115,54.561731165040115,54.36852193908579,19515
55.192872131263414,55.772494895611665,55.95282088596118,55.06406925630368,130400
55.78537813121647,55.95282088596118,55.965704121565985,55.73385501582669,48515
55.965704121565985,55.83689633309153,56.004344001350965,55.79825645330656,25268
55.83045962880385,56.18479774308329,56.18479774308329,55.83045962880385,29137
56.22331478500018,56.36499598205,56.45516389073948,56.17179166961039,160206
56.35855927776232,56.33923933786983,56.3843208354572,56.24263472489267,36794
56.33923933786983,56.28771622248004,56.40364077534969,56.28771622248004,35143
56.22331478500018,56.55820520800432,56.62260664548418,55.97858244365607,91896
56.51956532821934,56.59684508778929,56.617585033436846,56.210431549395366,34083
56.58396676569921,56.6097283233941,56.661251438783886,56.50668209261453,23391
56.59684508778929,56.62260664548418,56.69989131856886,56.52986896859436,20856
56.59684508778929,56.55820520800432,56.62260664548418,56.48092053491964,23014
56.5710835300944,56.69989131856886,56.72565287626375,56.51956532821934,20922
56.71276964065894,56.40364077534969,56.72565287626375,56.39719915754729,22329
57.12494473674776,57.215107731922515,57.43407851557173,57.02190341948292,110487
57.189351087742345,57.67880594340111,57.67880594340111,57.15070629444265,90907
57.67880594340111,57.84625361166054,57.92353828474522,57.653044385706224,56248
57.83337528957046,57.511363188656404,57.83337528957046,57.47271839535671,49775
57.511363188656404,57.66592762131103,57.71745073670081,57.408316957876835,55435
57.66592762131103,57.45984007326662,57.73032905879089,57.446956837661816,34769
57.47271839535671,57.408316957876835,57.48560163096151,57.39543863578675,25853
57.78185217418068,58.92821446727236,58.94109278936245,57.627287741526054,143352
58.87669135188258,58.953976024967254,59.16006357301166,58.78652835670782,87993
58.94109278936245,58.953976024967254,59.03126069805193,58.722126919227954,29054
58.979737582662146,58.979737582662146,59.082778899926986,58.91533614518228,24269
58.979737582662146,59.314628005666286,59.314628005666286,58.953976024967254,41907
59.314628005666286,59.3275112412711,59.44343579414075,59.27598812588131,56814
59.3275112412711,59.430552558535936,59.50783723162061,59.26954650807891,32966
58.73500524131804,60.49963509205767,60.57691485162762,58.73500524131804,84831
60.48031515216518,60.38371053918802,60.525396649752565,60.11321664014903,63799
60.37082730358321,60.37082730358321,60.64144895400502,60.26778598631837,531310
60.38371053918802,60.306425866103346,60.61555964492732,60.074576760364046,80559
60.33218742379824,60.38371053918802,60.409472096882915,60.22914119301868,36984
60.33218742379824,60.43522874106308,60.47387353436278,60.293547544013265,68316
60.43522874106308,60.37082730358321,60.46099029875797,60.31930910170816,40593
59.855610890229556,61.04061306310622,61.10192389982505,59.855610890229556,87784
61.00197318332125,60.57691485162762,61.06637462080111,60.44811197666789,63450
60.55115329393273,59.879436523123424,60.56403652953754,59.868489212319645,54168
59.90712909210462,60.04881520266916,60.10033831805894,59.90712909210462,79223
60.03593688057907,59.37902944314615,60.08745999596886,59.37902944314615,72877
59.35327279896599,59.25022656818642,59.47563405612331,59.172941895101744,69078
59.25022656818642,59.44343579414075,59.636640106580344,59.23734824609634,35153
59.35327279896599,59.533598789315505,60.190501313233696,59.25022656818642,428061
59.59632471827468,59.314628005666286,59.59632471827468,59.095662135531796,469273
59.314628005666286,59.66240166427524,59.752564659449995,59.23734824609634,49463
59.61087854888545,59.61087854888545,59.70104154406021,59.46919243832091,45076
59.61087854888545,59.77188459934248,59.89425077001454,59.61087854888545,27288
59.80408777483978,59.83629095033707,59.90069238781694,59.636640106580344,41529
59.83629095033707,59.64952334218515,59.83629095033707,59.50744906395746,33203
59.636640106580344,59.546477111405586,59.759006277252396,58.85092979418769,89908
59.55961584977601,60.074576760364046,60.15186143344872,59.55961584977601,53339
60.074576760364046,60.177622991143615,60.31930910170816,60.03593688057907,41486
60.164739755538804,60.21626287092859,60.31930910170816,60.03593688057907,33428
60.280664308408454,60.22914119301868,60.293547544013265,60.177622991143615,26024
60.21626287092859,60.409472096882915,60.43522874106308,60.20338454883851,35983
60.43522874106308,60.525396649752565,60.57691485162762,60.422350418973,45928
60.306425866103346,60.98908994771644,61.20806073136565,60.177622991143615,120429
60.95045006793146,61.14365929388578,61.182299173670756,60.840967132864215,61038
61.169420851580675,61.03417144530381,61.26602055104311,61.01485150541133,27041
61.00197318332125,60.98265324342876,61.072816238603515,60.91181018814649,27861
60.976211625626355,61.33686360632539,61.33686360632539,60.956891685733865,32101
61.36262516402027,61.25958384675543,61.36262516402027,61.15653761597587,73611
61.182299173670756,61.11789773619089,61.25958384675543,61.079252942891195,48724
60.89892695254168,60.95045006793146,61.5171895966749,60.61555964492732,99046
61.04061306310622,61.195177495760845,61.37550839962508,61.02773474101613,30744
61.195177495760845,61.65887570723944,61.67175894284425,61.195177495760845,20932
61.63311414954455,61.182299173670756,61.63311414954455,61.182299173670756,25587
61.13077605828098,60.96333330353627,61.25958384675543,60.8860486304516,34081
60.98908994771644,60.69283940449727,61.052719963384725,60.66707784680238,68186
